"d []","dw [mm]","h [mm]","h_s [mm]","l [mm]","l_inset [mm]","l_s [mm]","ls [mm]","w [mm]","w_inset [mm]","w_s [mm]","Freq [GHz]","dB(St(port1_T1,port1_T1)) []"
0.343581596537632,0.906052200196708,0.3,10,2.39867476472781,1.29028796404097,10,10,2.89947235955676,0.339743852045351,10,26,-1.12760689835746
0.343581596537632,0.906052200196708,0.3,10,2.39867476472781,1.29028796404097,10,10,2.89947235955676,0.339743852045351,10,26.1,-1.19226645903218
0.343581596537632,0.906052200196708,0.3,10,2.39867476472781,1.29028796404097,10,10,2.89947235955676,0.339743852045351,10,26.2,-1.26374251130485
0.343581596537632,0.906052200196708,0.3,10,2.39867476472781,1.29028796404097,10,10,2.89947235955676,0.339743852045351,10,26.3,-1.34305731161656
0.343581596537632,0.906052200196708,0.3,10,2.39867476472781,1.29028796404097,10,10,2.89947235955676,0.339743852045351,10,26.4,-1.43142507388741
0.343581596537632,0.906052200196708,0.3,10,2.39867476472781,1.29028796404097,10,10,2.89947235955676,0.339743852045351,10,26.5,-1.53029432666162
0.343581596537632,0.906052200196708,0.3,10,2.39867476472781,1.29028796404097,10,10,2.89947235955676,0.339743852045351,10,26.6,-1.6414007034963
0.343581596537632,0.906052200196708,0.3,10,2.39867476472781,1.29028796404097,10,10,2.89947235955676,0.339743852045351,10,26.7,-1.76683282818086
0.343581596537632,0.906052200196708,0.3,10,2.39867476472781,1.29028796404097,10,10,2.89947235955676,0.339743852045351,10,26.8,-1.90911454104482
0.343581596537632,0.906052200196708,0.3,10,2.39867476472781,1.29028796404097,10,10,2.89947235955676,0.339743852045351,10,26.9,-2.07130729831251
0.343581596537632,0.906052200196708,0.3,10,2.39867476472781,1.29028796404097,10,10,2.89947235955676,0.339743852045351,10,27,-2.25713700095651
0.343581596537632,0.906052200196708,0.3,10,2.39867476472781,1.29028796404097,10,10,2.89947235955676,0.339743852045351,10,27.1,-2.47114940446487
0.343581596537632,0.906052200196708,0.3,10,2.39867476472781,1.29028796404097,10,10,2.89947235955676,0.339743852045351,10,27.2,-2.71889682907604
0.343581596537632,0.906052200196708,0.3,10,2.39867476472781,1.29028796404097,10,10,2.89947235955676,0.339743852045351,10,27.3,-3.00715443625581
0.343581596537632,0.906052200196708,0.3,10,2.39867476472781,1.29028796404097,10,10,2.89947235955676,0.339743852045351,10,27.4,-3.34415326034389
0.343581596537632,0.906052200196708,0.3,10,2.39867476472781,1.29028796404097,10,10,2.89947235955676,0.339743852045351,10,27.5,-3.73979175508915
0.343581596537632,0.906052200196708,0.3,10,2.39867476472781,1.29028796404097,10,10,2.89947235955676,0.339743852045351,10,27.6,-4.2057309720831
0.343581596537632,0.906052200196708,0.3,10,2.39867476472781,1.29028796404097,10,10,2.89947235955676,0.339743852045351,10,27.7,-4.75515328085539
0.343581596537632,0.906052200196708,0.3,10,2.39867476472781,1.29028796404097,10,10,2.89947235955676,0.339743852045351,10,27.8,-5.40168786266391
0.343581596537632,0.906052200196708,0.3,10,2.39867476472781,1.29028796404097,10,10,2.89947235955676,0.339743852045351,10,27.9,-6.15640114363534
0.343581596537632,0.906052200196708,0.3,10,2.39867476472781,1.29028796404097,10,10,2.89947235955676,0.339743852045351,10,28,-7.02049787740743
0.343581596537632,0.906052200196708,0.3,10,2.39867476472781,1.29028796404097,10,10,2.89947235955676,0.339743852045351,10,28.1,-7.96926832684398
0.343581596537632,0.906052200196708,0.3,10,2.39867476472781,1.29028796404097,10,10,2.89947235955676,0.339743852045351,10,28.2,-8.92191455678067
0.343581596537632,0.906052200196708,0.3,10,2.39867476472781,1.29028796404097,10,10,2.89947235955676,0.339743852045351,10,28.3,-9.70481445742548
0.343581596537632,0.906052200196708,0.3,10,2.39867476472781,1.29028796404097,10,10,2.89947235955676,0.339743852045351,10,28.4,-10.0678209541089
0.343581596537632,0.906052200196708,0.3,10,2.39867476472781,1.29028796404097,10,10,2.89947235955676,0.339743852045351,10,28.5,-9.84144330184325
0.343581596537632,0.906052200196708,0.3,10,2.39867476472781,1.29028796404097,10,10,2.89947235955676,0.339743852045351,10,28.6,-9.10719328577889
0.343581596537632,0.906052200196708,0.3,10,2.39867476472781,1.29028796404097,10,10,2.89947235955676,0.339743852045351,10,28.7,-8.11329692385221
0.343581596537632,0.906052200196708,0.3,10,2.39867476472781,1.29028796404097,10,10,2.89947235955676,0.339743852045351,10,28.8,-7.07642020907982
0.343581596537632,0.906052200196708,0.3,10,2.39867476472781,1.29028796404097,10,10,2.89947235955676,0.339743852045351,10,28.9,-6.11326022424515
0.343581596537632,0.906052200196708,0.3,10,2.39867476472781,1.29028796404097,10,10,2.89947235955676,0.339743852045351,10,29,-5.26721880813323
0.343581596537632,0.906052200196708,0.3,10,2.39867476472781,1.29028796404097,10,10,2.89947235955676,0.339743852045351,10,29.1,-4.54431768377883
0.343581596537632,0.906052200196708,0.3,10,2.39867476472781,1.29028796404097,10,10,2.89947235955676,0.339743852045351,10,29.2,-3.93490333373997
0.343581596537632,0.906052200196708,0.3,10,2.39867476472781,1.29028796404097,10,10,2.89947235955676,0.339743852045351,10,29.3,-3.42418727676087
0.343581596537632,0.906052200196708,0.3,10,2.39867476472781,1.29028796404097,10,10,2.89947235955676,0.339743852045351,10,29.4,-2.99687828017209
0.343581596537632,0.906052200196708,0.3,10,2.39867476472781,1.29028796404097,10,10,2.89947235955676,0.339743852045351,10,29.5,-2.63902502276149
0.343581596537632,0.906052200196708,0.3,10,2.39867476472781,1.29028796404097,10,10,2.89947235955676,0.339743852045351,10,29.6,-2.33859751862881
0.343581596537632,0.906052200196708,0.3,10,2.39867476472781,1.29028796404097,10,10,2.89947235955676,0.339743852045351,10,29.7,-2.08552029068611
0.343581596537632,0.906052200196708,0.3,10,2.39867476472781,1.29028796404097,10,10,2.89947235955676,0.339743852045351,10,29.8,-1.87148668725612
0.343581596537632,0.906052200196708,0.3,10,2.39867476472781,1.29028796404097,10,10,2.89947235955676,0.339743852045351,10,29.9,-1.68970515031471
0.343581596537632,0.906052200196708,0.3,10,2.39867476472781,1.29028796404097,10,10,2.89947235955676,0.339743852045351,10,30,-1.53464423047974
0.343581596537632,0.901112050371504,0.3,10,2.39970730596235,1.29028796404097,10,10,2.89947235955676,0.339743852045351,10,26,-1.14072195553457
0.343581596537632,0.901112050371504,0.3,10,2.39970730596235,1.29028796404097,10,10,2.89947235955676,0.339743852045351,10,26.1,-1.20666159129594
0.343581596537632,0.901112050371504,0.3,10,2.39970730596235,1.29028796404097,10,10,2.89947235955676,0.339743852045351,10,26.2,-1.27959581031161
0.343581596537632,0.901112050371504,0.3,10,2.39970730596235,1.29028796404097,10,10,2.89947235955676,0.339743852045351,10,26.3,-1.36057876255568
0.343581596537632,0.901112050371504,0.3,10,2.39970730596235,1.29028796404097,10,10,2.89947235955676,0.339743852045351,10,26.4,-1.45086336365042
0.343581596537632,0.901112050371504,0.3,10,2.39970730596235,1.29028796404097,10,10,2.89947235955676,0.339743852045351,10,26.5,-1.55194531460272
0.343581596537632,0.901112050371504,0.3,10,2.39970730596235,1.29028796404097,10,10,2.89947235955676,0.339743852045351,10,26.6,-1.66561799443225
0.343581596537632,0.901112050371504,0.3,10,2.39970730596235,1.29028796404097,10,10,2.89947235955676,0.339743852045351,10,26.7,-1.79404100228474
0.343581596537632,0.901112050371504,0.3,10,2.39970730596235,1.29028796404097,10,10,2.89947235955676,0.339743852045351,10,26.8,-1.93982573228519
0.343581596537632,0.901112050371504,0.3,10,2.39970730596235,1.29028796404097,10,10,2.89947235955676,0.339743852045351,10,26.9,-2.10614196628392
0.343581596537632,0.901112050371504,0.3,10,2.39970730596235,1.29028796404097,10,10,2.89947235955676,0.339743852045351,10,27,-2.29684989015526
0.343581596537632,0.901112050371504,0.3,10,2.39970730596235,1.29028796404097,10,10,2.89947235955676,0.339743852045351,10,27.1,-2.51666177792231
0.343581596537632,0.901112050371504,0.3,10,2.39970730596235,1.29028796404097,10,10,2.89947235955676,0.339743852045351,10,27.2,-2.77133597643531
0.343581596537632,0.901112050371504,0.3,10,2.39970730596235,1.29028796404097,10,10,2.89947235955676,0.339743852045351,10,27.3,-3.0679009091962
0.343581596537632,0.901112050371504,0.3,10,2.39970730596235,1.29028796404097,10,10,2.89947235955676,0.339743852045351,10,27.4,-3.41489464502978
0.343581596537632,0.901112050371504,0.3,10,2.39970730596235,1.29028796404097,10,10,2.89947235955676,0.339743852045351,10,27.5,-3.82257759541701
0.343581596537632,0.901112050371504,0.3,10,2.39970730596235,1.29028796404097,10,10,2.89947235955676,0.339743852045351,10,27.6,-4.30301330648565
0.343581596537632,0.901112050371504,0.3,10,2.39970730596235,1.29028796404097,10,10,2.89947235955676,0.339743852045351,10,27.7,-4.86977306376339
0.343581596537632,0.901112050371504,0.3,10,2.39970730596235,1.29028796404097,10,10,2.89947235955676,0.339743852045351,10,27.8,-5.53671008567184
0.343581596537632,0.901112050371504,0.3,10,2.39970730596235,1.29028796404097,10,10,2.89947235955676,0.339743852045351,10,27.9,-6.31456716871549
0.343581596537632,0.901112050371504,0.3,10,2.39970730596235,1.29028796404097,10,10,2.89947235955676,0.339743852045351,10,28,-7.20277120340129
0.343581596537632,0.901112050371504,0.3,10,2.39970730596235,1.29028796404097,10,10,2.89947235955676,0.339743852045351,10,28.1,-8.17146187813731
0.343581596537632,0.901112050371504,0.3,10,2.39970730596235,1.29028796404097,10,10,2.89947235955676,0.339743852045351,10,28.2,-9.12838719562554
0.343581596537632,0.901112050371504,0.3,10,2.39970730596235,1.29028796404097,10,10,2.89947235955676,0.339743852045351,10,28.3,-9.88232131401272
0.343581596537632,0.901112050371504,0.3,10,2.39970730596235,1.29028796404097,10,10,2.89947235955676,0.339743852045351,10,28.4,-10.1745643856741
0.343581596537632,0.901112050371504,0.3,10,2.39970730596235,1.29028796404097,10,10,2.89947235955676,0.339743852045351,10,28.5,-9.85992301938898
0.343581596537632,0.901112050371504,0.3,10,2.39970730596235,1.29028796404097,10,10,2.89947235955676,0.339743852045351,10,28.6,-9.05906756033049
0.343581596537632,0.901112050371504,0.3,10,2.39970730596235,1.29028796404097,10,10,2.89947235955676,0.339743852045351,10,28.7,-8.03326114517446
0.343581596537632,0.901112050371504,0.3,10,2.39970730596235,1.29028796404097,10,10,2.89947235955676,0.339743852045351,10,28.8,-6.98935482878094
0.343581596537632,0.901112050371504,0.3,10,2.39970730596235,1.29028796404097,10,10,2.89947235955676,0.339743852045351,10,28.9,-6.03170517408199
0.343581596537632,0.901112050371504,0.3,10,2.39970730596235,1.29028796404097,10,10,2.89947235955676,0.339743852045351,10,29,-5.19595669408287
0.343581596537632,0.901112050371504,0.3,10,2.39970730596235,1.29028796404097,10,10,2.89947235955676,0.339743852045351,10,29.1,-4.4842704763958
0.343581596537632,0.901112050371504,0.3,10,2.39970730596235,1.29028796404097,10,10,2.89947235955676,0.339743852045351,10,29.2,-3.88532229022726
0.343581596537632,0.901112050371504,0.3,10,2.39970730596235,1.29028796404097,10,10,2.89947235955676,0.339743852045351,10,29.3,-3.38372870960195
0.343581596537632,0.901112050371504,0.3,10,2.39970730596235,1.29028796404097,10,10,2.89947235955676,0.339743852045351,10,29.4,-2.96409610363362
0.343581596537632,0.901112050371504,0.3,10,2.39970730596235,1.29028796404097,10,10,2.89947235955676,0.339743852045351,10,29.5,-2.61257835944034
0.343581596537632,0.901112050371504,0.3,10,2.39970730596235,1.29028796404097,10,10,2.89947235955676,0.339743852045351,10,29.6,-2.31732341206574
0.343581596537632,0.901112050371504,0.3,10,2.39970730596235,1.29028796404097,10,10,2.89947235955676,0.339743852045351,10,29.7,-2.06844486932449
0.343581596537632,0.901112050371504,0.3,10,2.39970730596235,1.29028796404097,10,10,2.89947235955676,0.339743852045351,10,29.8,-1.85781031701832
0.343581596537632,0.901112050371504,0.3,10,2.39970730596235,1.29028796404097,10,10,2.89947235955676,0.339743852045351,10,29.9,-1.67877855406307
0.343581596537632,0.901112050371504,0.3,10,2.39970730596235,1.29028796404097,10,10,2.89947235955676,0.339743852045351,10,30,-1.52594340037259
0.343581597229751,0.900753557489664,0.3,10,2.40169803636319,1.29026031668154,10,10,2.89975153967019,0.344429513517953,10,26,-1.1414522176577
0.343581597229751,0.900753557489664,0.3,10,2.40169803636319,1.29026031668154,10,10,2.89975153967019,0.344429513517953,10,26.1,-1.20817547080302
0.343581597229751,0.900753557489664,0.3,10,2.40169803636319,1.29026031668154,10,10,2.89975153967019,0.344429513517953,10,26.2,-1.28202564694726
0.343581597229751,0.900753557489664,0.3,10,2.40169803636319,1.29026031668154,10,10,2.89975153967019,0.344429513517953,10,26.3,-1.3640807245453
0.343581597229751,0.900753557489664,0.3,10,2.40169803636319,1.29026031668154,10,10,2.89975153967019,0.344429513517953,10,26.4,-1.45562292567922
0.343581597229751,0.900753557489664,0.3,10,2.40169803636319,1.29026031668154,10,10,2.89975153967019,0.344429513517953,10,26.5,-1.55818411279682
0.343581597229751,0.900753557489664,0.3,10,2.40169803636319,1.29026031668154,10,10,2.89975153967019,0.344429513517953,10,26.6,-1.67360241490702
0.343581597229751,0.900753557489664,0.3,10,2.40169803636319,1.29026031668154,10,10,2.89975153967019,0.344429513517953,10,26.7,-1.80409293938898
0.343581597229751,0.900753557489664,0.3,10,2.40169803636319,1.29026031668154,10,10,2.89975153967019,0.344429513517953,10,26.8,-1.95233603295243
0.343581597229751,0.900753557489664,0.3,10,2.40169803636319,1.29026031668154,10,10,2.89975153967019,0.344429513517953,10,26.9,-2.12158713637342
0.343581597229751,0.900753557489664,0.3,10,2.40169803636319,1.29026031668154,10,10,2.89975153967019,0.344429513517953,10,27,-2.31581262842997
0.343581597229751,0.900753557489664,0.3,10,2.40169803636319,1.29026031668154,10,10,2.89975153967019,0.344429513517953,10,27.1,-2.53985571789338
0.343581597229751,0.900753557489664,0.3,10,2.40169803636319,1.29026031668154,10,10,2.89975153967019,0.344429513517953,10,27.2,-2.79963443304942
0.343581597229751,0.900753557489664,0.3,10,2.40169803636319,1.29026031668154,10,10,2.89975153967019,0.344429513517953,10,27.3,-3.10236797825121
0.343581597229751,0.900753557489664,0.3,10,2.40169803636319,1.29026031668154,10,10,2.89975153967019,0.344429513517953,10,27.4,-3.4568136978037
0.343581597229751,0.900753557489664,0.3,10,2.40169803636319,1.29026031668154,10,10,2.89975153967019,0.344429513517953,10,27.5,-3.87346492410676
0.343581597229751,0.900753557489664,0.3,10,2.40169803636319,1.29026031668154,10,10,2.89975153967019,0.344429513517953,10,27.6,-4.36458877816553
0.343581597229751,0.900753557489664,0.3,10,2.40169803636319,1.29026031668154,10,10,2.89975153967019,0.344429513517953,10,27.7,-4.94382497678795
0.343581597229751,0.900753557489664,0.3,10,2.40169803636319,1.29026031668154,10,10,2.89975153967019,0.344429513517953,10,27.8,-5.62471621206592
0.343581597229751,0.900753557489664,0.3,10,2.40169803636319,1.29026031668154,10,10,2.89975153967019,0.344429513517953,10,27.9,-6.41677641230998
0.343581597229751,0.900753557489664,0.3,10,2.40169803636319,1.29026031668154,10,10,2.89975153967019,0.344429513517953,10,28,-7.3161623695855
0.343581597229751,0.900753557489664,0.3,10,2.40169803636319,1.29026031668154,10,10,2.89975153967019,0.344429513517953,10,28.1,-8.2857166326727
0.343581597229751,0.900753557489664,0.3,10,2.40169803636319,1.29026031668154,10,10,2.89975153967019,0.344429513517953,10,28.2,-9.22002368973024
0.343581597229751,0.900753557489664,0.3,10,2.40169803636319,1.29026031668154,10,10,2.89975153967019,0.344429513517953,10,28.3,-9.91351428089998
0.343581597229751,0.900753557489664,0.3,10,2.40169803636319,1.29026031668154,10,10,2.89975153967019,0.344429513517953,10,28.4,-10.1128484896966
0.343581597229751,0.900753557489664,0.3,10,2.40169803636319,1.29026031668154,10,10,2.89975153967019,0.344429513517953,10,28.5,-9.71145623958693
0.343581597229751,0.900753557489664,0.3,10,2.40169803636319,1.29026031668154,10,10,2.89975153967019,0.344429513517953,10,28.6,-8.86423277992731
0.343581597229751,0.900753557489664,0.3,10,2.40169803636319,1.29026031668154,10,10,2.89975153967019,0.344429513517953,10,28.7,-7.83097948265707
0.343581597229751,0.900753557489664,0.3,10,2.40169803636319,1.29026031668154,10,10,2.89975153967019,0.344429513517953,10,28.8,-6.80110245553357
0.343581597229751,0.900753557489664,0.3,10,2.40169803636319,1.29026031668154,10,10,2.89975153967019,0.344429513517953,10,28.9,-5.86541407534401
0.343581597229751,0.900753557489664,0.3,10,2.40169803636319,1.29026031668154,10,10,2.89975153967019,0.344429513517953,10,29,-5.05265869898682
0.343581597229751,0.900753557489664,0.3,10,2.40169803636319,1.29026031668154,10,10,2.89975153967019,0.344429513517953,10,29.1,-4.36215533465471
0.343581597229751,0.900753557489664,0.3,10,2.40169803636319,1.29026031668154,10,10,2.89975153967019,0.344429513517953,10,29.2,-3.78167392891714
0.343581597229751,0.900753557489664,0.3,10,2.40169803636319,1.29026031668154,10,10,2.89975153967019,0.344429513517953,10,29.3,-3.29575607721888
0.343581597229751,0.900753557489664,0.3,10,2.40169803636319,1.29026031668154,10,10,2.89975153967019,0.344429513517953,10,29.4,-2.88925569212416
0.343581597229751,0.900753557489664,0.3,10,2.40169803636319,1.29026031668154,10,10,2.89975153967019,0.344429513517953,10,29.5,-2.54867289638753
0.343581597229751,0.900753557489664,0.3,10,2.40169803636319,1.29026031668154,10,10,2.89975153967019,0.344429513517953,10,29.6,-2.26250542231817
0.343581597229751,0.900753557489664,0.3,10,2.40169803636319,1.29026031668154,10,10,2.89975153967019,0.344429513517953,10,29.7,-2.02118296569076
0.343581597229751,0.900753557489664,0.3,10,2.40169803636319,1.29026031668154,10,10,2.89975153967019,0.344429513517953,10,29.8,-1.8168441647707
0.343581597229751,0.900753557489664,0.3,10,2.40169803636319,1.29026031668154,10,10,2.89975153967019,0.344429513517953,10,29.9,-1.64307384158379
0.343581597229751,0.900753557489664,0.3,10,2.40169803636319,1.29026031668154,10,10,2.89975153967019,0.344429513517953,10,30,-1.49465135329048
0.343581597229751,0.900753557489664,0.3,10,2.40169803636319,1.29983132942043,10,10,2.89975153967019,0.344429513517953,10,26,-1.16086123428541
