"d []","dw [mm]","Freq [GHz]","l [mm]","l_inset [mm]","Phi [deg]","w [mm]","w_inset [mm]","Theta [deg]","RealizedGainPhi []"
0.319468799303584,0.847865315353446,28,2.40301506561522,1.38482428547141,0,3.14340304907267,0.348738079030559,124,0.0672601672364887
0.319468799303584,0.847865315353446,28,2.40301506561522,1.38482428547141,0,3.14340304907267,0.348738079030559,126,0.0676588584065001
0.319468799303584,0.847865315353446,28,2.40301506561522,1.38482428547141,0,3.14340304907267,0.348738079030559,128,0.0677113924798944
0.319468799303584,0.847865315353446,28,2.40301506561522,1.38482428547141,0,3.14340304907267,0.348738079030559,130,0.0671192881296708
0.319468799303584,0.847865315353446,28,2.40301506561522,1.38482428547141,0,3.14340304907267,0.348738079030559,132,0.0656449934896056
0.319468799303584,0.847865315353446,28,2.40301506561522,1.38482428547141,0,3.14340304907267,0.348738079030559,134,0.0631424817003306
0.319468799303584,0.847865315353446,28,2.40301506561522,1.38482428547141,0,3.14340304907267,0.348738079030559,136,0.0595839197488848
0.319468799303584,0.847865315353446,28,2.40301506561522,1.38482428547141,0,3.14340304907267,0.348738079030559,138,0.0550757669947
0.319468799303584,0.847865315353446,28,2.40301506561522,1.38482428547141,0,3.14340304907267,0.348738079030559,140,0.0498591158495133
0.319468799303584,0.847865315353446,28,2.40301506561522,1.38482428547141,0,3.14340304907267,0.348738079030559,142,0.0442919948437981
0.319468799303584,0.847865315353446,28,2.40301506561522,1.38482428547141,0,3.14340304907267,0.348738079030559,144,0.0388149478848118
0.319468799303584,0.847865315353446,28,2.40301506561522,1.38482428547141,0,3.14340304907267,0.348738079030559,146,0.0339045517109114
0.319468799303584,0.847865315353446,28,2.40301506561522,1.38482428547141,0,3.14340304907267,0.348738079030559,148,0.0300218202437614
0.319468799303584,0.847865315353446,28,2.40301506561522,1.38482428547141,0,3.14340304907267,0.348738079030559,150,0.0275631859387901
0.319468799303584,0.847865315353446,28,2.40301506561522,1.38482428547141,0,3.14340304907267,0.348738079030559,152,0.0268208878594302
0.319468799303584,0.847865315353446,28,2.40301506561522,1.38482428547141,0,3.14340304907267,0.348738079030559,154,0.0279574682589469
0.319468799303584,0.847865315353446,28,2.40301506561522,1.38482428547141,0,3.14340304907267,0.348738079030559,156,0.0309962745407954
0.319468799303584,0.847865315353446,28,2.40301506561522,1.38482428547141,0,3.14340304907267,0.348738079030559,158,0.0358270523879252
0.319468799303584,0.847865315353446,28,2.40301506561522,1.38482428547141,0,3.14340304907267,0.348738079030559,160,0.0422234850821348
0.319468799303584,0.847865315353446,28,2.40301506561522,1.38482428547141,0,3.14340304907267,0.348738079030559,162,0.0498682683271263
0.319468799303584,0.847865315353446,28,2.40301506561522,1.38482428547141,0,3.14340304907267,0.348738079030559,164,0.0583811358984517
0.319468799303584,0.847865315353446,28,2.40301506561522,1.38482428547141,0,3.14340304907267,0.348738079030559,166,0.0673460404885641
0.319468799303584,0.847865315353446,28,2.40301506561522,1.38482428547141,0,3.14340304907267,0.348738079030559,168,0.076335114489985
0.319468799303584,0.847865315353446,28,2.40301506561522,1.38482428547141,0,3.14340304907267,0.348738079030559,170,0.0849286417805658
0.319468799303584,0.847865315353446,28,2.40301506561522,1.38482428547141,0,3.14340304907267,0.348738079030559,172,0.092731615496715
0.319468799303584,0.847865315353446,28,2.40301506561522,1.38482428547141,0,3.14340304907267,0.348738079030559,174,0.0993881981246168
0.319468799303584,0.847865315353446,28,2.40301506561522,1.38482428547141,0,3.14340304907267,0.348738079030559,176,0.104595392777725
0.319468799303584,0.847865315353446,28,2.40301506561522,1.38482428547141,0,3.14340304907267,0.348738079030559,178,0.108116561603623
0.319468799303584,0.847865315353446,28,2.40301506561522,1.38482428547141,0,3.14340304907267,0.348738079030559,180,0.109794372853331
0.322621710222064,0.84791777314542,28,2.31243519024148,1.38871065488491,0,3.17992812314097,0.324478670054609,-180,0.0569310388266705
0.322621710222064,0.84791777314542,28,2.31243519024148,1.38871065488491,0,3.17992812314097,0.324478670054609,-178,0.055654246197755
0.322621710222064,0.84791777314542,28,2.31243519024148,1.38871065488491,0,3.17992812314097,0.324478670054609,-176,0.0534300607467567
0.322621710222064,0.84791777314542,28,2.31243519024148,1.38871065488491,0,3.17992812314097,0.324478670054609,-174,0.0503981371991038
0.322621710222064,0.84791777314542,28,2.31243519024148,1.38871065488491,0,3.17992812314097,0.324478670054609,-172,0.046734315692951
0.322621710222064,0.84791777314542,28,2.31243519024148,1.38871065488491,0,3.17992812314097,0.324478670054609,-170,0.0426359768231527
0.322621710222064,0.84791777314542,28,2.31243519024148,1.38871065488491,0,3.17992812314097,0.324478670054609,-168,0.0383073660329673
0.322621710222064,0.84791777314542,28,2.31243519024148,1.38871065488491,0,3.17992812314097,0.324478670054609,-166,0.0339463985693922
0.322621710222064,0.84791777314542,28,2.31243519024148,1.38871065488491,0,3.17992812314097,0.324478670054609,-164,0.0297340263709725
0.322621710222064,0.84791777314542,28,2.31243519024148,1.38871065488491,0,3.17992812314097,0.324478670054609,-162,0.02582669733592
0.322621710222064,0.84791777314542,28,2.31243519024148,1.38871065488491,0,3.17992812314097,0.324478670054609,-160,0.0223518891738247
0.322621710222064,0.84791777314542,28,2.31243519024148,1.38871065488491,0,3.17992812314097,0.324478670054609,-158,0.0194062667623972
0.322621710222064,0.84791777314542,28,2.31243519024148,1.38871065488491,0,3.17992812314097,0.324478670054609,-156,0.0170557692686455
0.322621710222064,0.84791777314542,28,2.31243519024148,1.38871065488491,0,3.17992812314097,0.324478670054609,-154,0.0153369055050256
0.322621710222064,0.84791777314542,28,2.31243519024148,1.38871065488491,0,3.17992812314097,0.324478670054609,-152,0.0142586941102653
0.322621710222064,0.84791777314542,28,2.31243519024148,1.38871065488491,0,3.17992812314097,0.324478670054609,-150,0.013804957450424
0.322621710222064,0.84791777314542,28,2.31243519024148,1.38871065488491,0,3.17992812314097,0.324478670054609,-148,0.0139369698113586
0.322621710222064,0.84791777314542,28,2.31243519024148,1.38871065488491,0,3.17992812314097,0.324478670054609,-146,0.0145966779917368
0.322621710222064,0.84791777314542,28,2.31243519024148,1.38871065488491,0,3.17992812314097,0.324478670054609,-144,0.0157107876296415
0.322621710222064,0.84791777314542,28,2.31243519024148,1.38871065488491,0,3.17992812314097,0.324478670054609,-142,0.0171959169379555
0.322621710222064,0.84791777314542,28,2.31243519024148,1.38871065488491,0,3.17992812314097,0.324478670054609,-140,0.0189647876208564
0.322621710222064,0.84791777314542,28,2.31243519024148,1.38871065488491,0,3.17992812314097,0.324478670054609,-138,0.0209331220867667
0.322621710222064,0.84791777314542,28,2.31243519024148,1.38871065488491,0,3.17992812314097,0.324478670054609,-136,0.0230266427845149
0.322621710222064,0.84791777314542,28,2.31243519024148,1.38871065488491,0,3.17992812314097,0.324478670054609,-134,0.025187414847305
0.322621710222064,0.84791777314542,28,2.31243519024148,1.38871065488491,0,3.17992812314097,0.324478670054609,-132,0.0273787937424477
0.322621710222064,0.84791777314542,28,2.31243519024148,1.38871065488491,0,3.17992812314097,0.324478670054609,-130,0.0295884371540051
0.322621710222064,0.84791777314542,28,2.31243519024148,1.38871065488491,0,3.17992812314097,0.324478670054609,-128,0.0318291603718928
0.322621710222064,0.84791777314542,28,2.31243519024148,1.38871065488491,0,3.17992812314097,0.324478670054609,-126,0.034137764486743
0.322621710222064,0.84791777314542,28,2.31243519024148,1.38871065488491,0,3.17992812314097,0.324478670054609,-124,0.036572248410653
0.322621710222064,0.84791777314542,28,2.31243519024148,1.38871065488491,0,3.17992812314097,0.324478670054609,-122,0.0392079592620456
0.322621710222064,0.84791777314542,28,2.31243519024148,1.38871065488491,0,3.17992812314097,0.324478670054609,-120,0.0421332221174429
0.322621710222064,0.84791777314542,28,2.31243519024148,1.38871065488491,0,3.17992812314097,0.324478670054609,-118,0.0454448542367824
0.322621710222064,0.84791777314542,28,2.31243519024148,1.38871065488491,0,3.17992812314097,0.324478670054609,-116,0.0492437810126646
0.322621710222064,0.84791777314542,28,2.31243519024148,1.38871065488491,0,3.17992812314097,0.324478670054609,-114,0.0536308073723396
0.322621710222064,0.84791777314542,28,2.31243519024148,1.38871065488491,0,3.17992812314097,0.324478670054609,-112,0.0587025125018956
0.322621710222064,0.84791777314542,28,2.31243519024148,1.38871065488491,0,3.17992812314097,0.324478670054609,-110,0.0645472415885466
0.322621710222064,0.84791777314542,28,2.31243519024148,1.38871065488491,0,3.17992812314097,0.324478670054609,-108,0.0712412419184374
0.322621710222064,0.84791777314542,28,2.31243519024148,1.38871065488491,0,3.17992812314097,0.324478670054609,-106,0.0788450866755727
0.322621710222064,0.84791777314542,28,2.31243519024148,1.38871065488491,0,3.17992812314097,0.324478670054609,-104,0.0874006035789181
0.322621710222064,0.84791777314542,28,2.31243519024148,1.38871065488491,0,3.17992812314097,0.324478670054609,-102,0.0969285517617355
0.322621710222064,0.84791777314542,28,2.31243519024148,1.38871065488491,0,3.17992812314097,0.324478670054609,-100,0.107427270412083
0.322621710222064,0.84791777314542,28,2.31243519024148,1.38871065488491,0,3.17992812314097,0.324478670054609,-98,0.118872479747585
0.322621710222064,0.84791777314542,28,2.31243519024148,1.38871065488491,0,3.17992812314097,0.324478670054609,-96,0.131218380173394
0.322621710222064,0.84791777314542,28,2.31243519024148,1.38871065488491,0,3.17992812314097,0.324478670054609,-94,0.144400192731291
0.322621710222064,0.84791777314542,28,2.31243519024148,1.38871065488491,0,3.17992812314097,0.324478670054609,-92,0.15833831748197
0.322621710222064,0.84791777314542,28,2.31243519024148,1.38871065488491,0,3.17992812314097,0.324478670054609,-90,0.172944336424165
0.322621710222064,0.84791777314542,28,2.31243519024148,1.38871065488491,0,3.17992812314097,0.324478670054609,-88,0.188129113267109
0.322621710222064,0.84791777314542,28,2.31243519024148,1.38871065488491,0,3.17992812314097,0.324478670054609,-86,0.203813192291847
0.322621710222064,0.84791777314542,28,2.31243519024148,1.38871065488491,0,3.17992812314097,0.324478670054609,-84,0.219939524537158
0.322621710222064,0.84791777314542,28,2.31243519024148,1.38871065488491,0,3.17992812314097,0.324478670054609,-82,0.236488222820276
0.322621710222064,0.84791777314542,28,2.31243519024148,1.38871065488491,0,3.17992812314097,0.324478670054609,-80,0.253492572627609
0.322621710222064,0.84791777314542,28,2.31243519024148,1.38871065488491,0,3.17992812314097,0.324478670054609,-78,0.271054952103588
0.322621710222064,0.84791777314542,28,2.31243519024148,1.38871065488491,0,3.17992812314097,0.324478670054609,-76,0.289360734608248
0.322621710222064,0.84791777314542,28,2.31243519024148,1.38871065488491,0,3.17992812314097,0.324478670054609,-74,0.308687790943336
0.322621710222064,0.84791777314542,28,2.31243519024148,1.38871065488491,0,3.17992812314097,0.324478670054609,-72,0.32940902061717
0.322621710222064,0.84791777314542,28,2.31243519024148,1.38871065488491,0,3.17992812314097,0.324478670054609,-70,0.351985554516978
0.322621710222064,0.84791777314542,28,2.31243519024148,1.38871065488491,0,3.17992812314097,0.324478670054609,-68,0.37694897024006
0.322621710222064,0.84791777314542,28,2.31243519024148,1.38871065488491,0,3.17992812314097,0.324478670054609,-66,0.404872052094148
0.322621710222064,0.84791777314542,28,2.31243519024148,1.38871065488491,0,3.17992812314097,0.324478670054609,-64,0.436329213903726
0.322621710222064,0.84791777314542,28,2.31243519024148,1.38871065488491,0,3.17992812314097,0.324478670054609,-62,0.471849478580108
0.322621710222064,0.84791777314542,28,2.31243519024148,1.38871065488491,0,3.17992812314097,0.324478670054609,-60,0.511866576032524
0.322621710222064,0.84791777314542,28,2.31243519024148,1.38871065488491,0,3.17992812314097,0.324478670054609,-58,0.556671934618936
0.322621710222064,0.84791777314542,28,2.31243519024148,1.38871065488491,0,3.17992812314097,0.324478670054609,-56,0.60637677640643
0.322621710222064,0.84791777314542,28,2.31243519024148,1.38871065488491,0,3.17992812314097,0.324478670054609,-54,0.660888962094289
0.322621710222064,0.84791777314542,28,2.31243519024148,1.38871065488491,0,3.17992812314097,0.324478670054609,-52,0.719908625234132
0.322621710222064,0.84791777314542,28,2.31243519024148,1.38871065488491,0,3.17992812314097,0.324478670054609,-50,0.782944166293809
0.322621710222064,0.84791777314542,28,2.31243519024148,1.38871065488491,0,3.17992812314097,0.324478670054609,-48,0.849347234837702
0.322621710222064,0.84791777314542,28,2.31243519024148,1.38871065488491,0,3.17992812314097,0.324478670054609,-46,0.918362442778536
0.322621710222064,0.84791777314542,28,2.31243519024148,1.38871065488491,0,3.17992812314097,0.324478670054609,-44,0.989185277170508
0.322621710222064,0.84791777314542,28,2.31243519024148,1.38871065488491,0,3.17992812314097,0.324478670054609,-42,1.06102046331289
0.322621710222064,0.84791777314542,28,2.31243519024148,1.38871065488491,0,3.17992812314097,0.324478670054609,-40,1.13313309884398
0.322621710222064,0.84791777314542,28,2.31243519024148,1.38871065488491,0,3.17992812314097,0.324478670054609,-38,1.20488620246344
0.322621710222064,0.84791777314542,28,2.31243519024148,1.38871065488491,0,3.17992812314097,0.324478670054609,-36,1.27576061662984
0.322621710222064,0.84791777314542,28,2.31243519024148,1.38871065488491,0,3.17992812314097,0.324478670054609,-34,1.34535602472908
0.322621710222064,0.84791777314542,28,2.31243519024148,1.38871065488491,0,3.17992812314097,0.324478670054609,-32,1.41337468442522
0.322621710222064,0.84791777314542,28,2.31243519024148,1.38871065488491,0,3.17992812314097,0.324478670054609,-30,1.47959188197709
0.322621710222064,0.84791777314542,28,2.31243519024148,1.38871065488491,0,3.17992812314097,0.324478670054609,-28,1.5438187419479
0.322621710222064,0.84791777314542,28,2.31243519024148,1.38871065488491,0,3.17992812314097,0.324478670054609,-26,1.60586370674405
0.322621710222064,0.84791777314542,28,2.31243519024148,1.38871065488491,0,3.17992812314097,0.324478670054609,-24,1.6654987148429
0.322621710222064,0.84791777314542,28,2.31243519024148,1.38871065488491,0,3.17992812314097,0.324478670054609,-22,1.72243497809246
0.322621710222064,0.84791777314542,28,2.31243519024148,1.38871065488491,0,3.17992812314097,0.324478670054609,-20,1.77631151554846
0.322621710222064,0.84791777314542,28,2.31243519024148,1.38871065488491,0,3.17992812314097,0.324478670054609,-18,1.82669754017676
0.322621710222064,0.84791777314542,28,2.31243519024148,1.38871065488491,0,3.17992812314097,0.324478670054609,-16,1.87310773745731
0.322621710222064,0.84791777314542,28,2.31243519024148,1.38871065488491,0,3.17992812314097,0.324478670054609,-14,1.91502772399026
0.322621710222064,0.84791777314542,28,2.31243519024148,1.38871065488491,0,3.17992812314097,0.324478670054609,-12,1.9519457673395
0.322621710222064,0.84791777314542,28,2.31243519024148,1.38871065488491,0,3.17992812314097,0.324478670054609,-10,1.98338632125334
0.322621710222064,0.84791777314542,28,2.31243519024148,1.38871065488491,0,3.17992812314097,0.324478670054609,-8,2.00894109706058
0.322621710222064,0.84791777314542,28,2.31243519024148,1.38871065488491,0,3.17992812314097,0.324478670054609,-6,2.02829414911675
0.322621710222064,0.84791777314542,28,2.31243519024148,1.38871065488491,0,3.17992812314097,0.324478670054609,-4,2.04123860760407
0.322621710222064,0.84791777314542,28,2.31243519024148,1.38871065488491,0,3.17992812314097,0.324478670054609,-2,2.04768401052175
0.322621710222064,0.84791777314542,28,2.31243519024148,1.38871065488491,0,3.17992812314097,0.324478670054609,0,2.04765444037993
0.322621710222064,0.84791777314542,28,2.31243519024148,1.38871065488491,0,3.17992812314097,0.324478670054609,2,2.04127868196658
0.322621710222064,0.84791777314542,28,2.31243519024148,1.38871065488491,0,3.17992812314097,0.324478670054609,4,2.02877428343275
