"d [mm]","dw [mm]","Freq [GHz]","Phi [deg]","w [mm]","w_inset [mm]","Theta [deg]","db(RealizedGainPhi) []"
0.32774155574198,0.810340212307828,27,0,3.23577027632081,0.323858600404581,-24,0.796445867809996
0.32774155574198,0.810340212307828,27,0,3.23577027632081,0.323858600404581,-22,0.984498493397946
0.32774155574198,0.810340212307828,27,0,3.23577027632081,0.323858600404581,-20,1.14056878622731
0.32774155574198,0.810340212307828,27,0,3.23577027632081,0.323858600404581,-18,1.26765006565357
0.32774155574198,0.810340212307828,27,0,3.23577027632081,0.323858600404581,-16,1.37410449339837
0.32774155574198,0.810340212307828,27,0,3.23577027632081,0.323858600404581,-14,1.47061398737787
0.32774155574198,0.810340212307828,27,0,3.23577027632081,0.323858600404581,-12,1.56653865920492
0.32774155574198,0.810340212307828,27,0,3.23577027632081,0.323858600404581,-10,1.66689432214181
0.32774155574198,0.810340212307828,27,0,3.23577027632081,0.323858600404581,-8,1.77091960460273
0.32774155574198,0.810340212307828,27,0,3.23577027632081,0.323858600404581,-6,1.87257054564912
0.32774155574198,0.810340212307828,27,0,3.23577027632081,0.323858600404581,-4,1.96251603499826
0.32774155574198,0.810340212307828,27,0,3.23577027632081,0.323858600404581,-2,2.03074439878024
0.32774155574198,0.810340212307828,27,0,3.23577027632081,0.323858600404581,0,2.06892034260203
0.32774155574198,0.810340212307828,27,0,3.23577027632081,0.323858600404581,2,2.07197130768589
0.32774155574198,0.810340212307828,27,0,3.23577027632081,0.323858600404581,4,2.03873414914747
0.32774155574198,0.810340212307828,27,0,3.23577027632081,0.323858600404581,6,1.97170234497873
0.32774155574198,0.810340212307828,27,0,3.23577027632081,0.323858600404581,8,1.87600734548822
0.32774155574198,0.810340212307828,27,0,3.23577027632081,0.323858600404581,10,1.75784711359019
0.32774155574198,0.810340212307828,27,0,3.23577027632081,0.323858600404581,12,1.62270741692057
0.32774155574198,0.810340212307828,27,0,3.23577027632081,0.323858600404581,14,1.47387636879671
0.32774155574198,0.810340212307828,27,0,3.23577027632081,0.323858600404581,16,1.31180579090298
0.32774155574198,0.810340212307828,27,0,3.23577027632081,0.323858600404581,18,1.13469508406743
0.32774155574198,0.810340212307828,27,0,3.23577027632081,0.323858600404581,20,0.940254384831046
0.32774155574198,0.810340212307828,27,0,3.23577027632081,0.323858600404581,22,0.728084564411902
0.32774155574198,0.810340212307828,27,0,3.23577027632081,0.323858600404581,24,0.501680995490601
0.32774155574198,0.810340212307828,27,0,3.23577027632081,0.323858600404581,26,0.268881249343592
0.32774155574198,0.810340212307828,27,0,3.23577027632081,0.323858600404581,28,0.039832884553692
0.32774155574198,0.810340212307828,27,0,3.23577027632081,0.323858600404581,30,-0.177467410260653
0.32774155574198,0.810340212307828,27,0,3.23577027632081,0.323858600404581,32,-0.382383193440145
0.32774155574198,0.810340212307828,27,0,3.23577027632081,0.323858600404581,34,-0.584663354270821
0.32774155574198,0.810340212307828,27,0,3.23577027632081,0.323858600404581,36,-0.802934920424932
0.32774155574198,0.810340212307828,27,0,3.23577027632081,0.323858600404581,38,-1.05867773323466
0.32774155574198,0.810340212307828,27,0,3.23577027632081,0.323858600404581,40,-1.36778437072001
0.32774155574198,0.810340212307828,27,0,3.23577027632081,0.323858600404581,42,-1.73216010784146
0.32774155574198,0.810340212307828,27,0,3.23577027632081,0.323858600404581,44,-2.13346134134461
0.32774155574198,0.810340212307828,27,0,3.23577027632081,0.323858600404581,46,-2.5319726987221
0.32774155574198,0.810340212307828,27,0,3.23577027632081,0.323858600404581,48,-2.87543851600333
0.32774155574198,0.810340212307828,27,0,3.23577027632081,0.323858600404581,50,-3.12039688319069
0.32774155574198,0.810340212307828,27,0,3.23577027632081,0.323858600404581,52,-3.25722192315767
0.32774155574198,0.810340212307828,27,0,3.23577027632081,0.323858600404581,54,-3.31963021616769
0.32774155574198,0.810340212307828,27,0,3.23577027632081,0.323858600404581,56,-3.36978041019373
0.32774155574198,0.810340212307828,27,0,3.23577027632081,0.323858600404581,58,-3.47236824417186
0.32774155574198,0.810340212307828,27,0,3.23577027632081,0.323858600404581,60,-3.67541744859251
0.32774155574198,0.810340212307828,27,0,3.23577027632081,0.323858600404581,62,-4.00261835700809
0.32774155574198,0.810340212307828,27,0,3.23577027632081,0.323858600404581,64,-4.45286259543243
0.32774155574198,0.810340212307828,27,0,3.23577027632081,0.323858600404581,66,-5.00268327865279
0.32774155574198,0.810340212307828,27,0,3.23577027632081,0.323858600404581,68,-5.61090415860049
0.32774155574198,0.810340212307828,27,0,3.23577027632081,0.323858600404581,70,-6.2273436720801
0.32774155574198,0.810340212307828,27,0,3.23577027632081,0.323858600404581,72,-6.80650116689953
0.32774155574198,0.810340212307828,27,0,3.23577027632081,0.323858600404581,74,-7.32220654019957
0.32774155574198,0.810340212307828,27,0,3.23577027632081,0.323858600404581,76,-7.7748450740447
0.32774155574198,0.810340212307828,27,0,3.23577027632081,0.323858600404581,78,-8.18628920701862
0.32774155574198,0.810340212307828,27,0,3.23577027632081,0.323858600404581,80,-8.58709709145525
0.32774155574198,0.810340212307828,27,0,3.23577027632081,0.323858600404581,82,-9.00486584097368
0.32774155574198,0.810340212307828,27,0,3.23577027632081,0.323858600404581,84,-9.45851896447981
0.32774155574198,0.810340212307828,27,0,3.23577027632081,0.323858600404581,86,-9.95761743350116
0.32774155574198,0.810340212307828,27,0,3.23577027632081,0.323858600404581,88,-10.5035190677619
0.32774155574198,0.810340212307828,27,0,3.23577027632081,0.323858600404581,90,-11.0899378935197
0.32774155574198,0.810340212307828,27,0,3.23577027632081,0.323858600404581,92,-11.7023978402058
0.32774155574198,0.810340212307828,27,0,3.23577027632081,0.323858600404581,94,-12.3182116293577
0.32774155574198,0.810340212307828,27,0,3.23577027632081,0.323858600404581,96,-12.9100328046011
0.32774155574198,0.810340212307828,27,0,3.23577027632081,0.323858600404581,98,-13.4550672237088
0.32774155574198,0.810340212307828,27,0,3.23577027632081,0.323858600404581,100,-13.9474404837257
0.32774155574198,0.810340212307828,27,0,3.23577027632081,0.323858600404581,102,-14.4060185097077
0.32774155574198,0.810340212307828,27,0,3.23577027632081,0.323858600404581,104,-14.871209527551
0.32774155574198,0.810340212307828,27,0,3.23577027632081,0.323858600404581,106,-15.3925862854476
0.32774155574198,0.810340212307828,27,0,3.23577027632081,0.323858600404581,108,-16.0149095291531
0.32774155574198,0.810340212307828,27,0,3.23577027632081,0.323858600404581,110,-16.7676393958984
0.32774155574198,0.810340212307828,27,0,3.23577027632081,0.323858600404581,112,-17.6576505314685
0.32774155574198,0.810340212307828,27,0,3.23577027632081,0.323858600404581,114,-18.6629680586601
0.32774155574198,0.810340212307828,27,0,3.23577027632081,0.323858600404581,116,-19.7280129754143
0.32774155574198,0.810340212307828,27,0,3.23577027632081,0.323858600404581,118,-20.7650791659301
0.32774155574198,0.810340212307828,27,0,3.23577027632081,0.323858600404581,120,-21.6648712607144
0.32774155574198,0.810340212307828,27,0,3.23577027632081,0.323858600404581,122,-22.3070962277384
0.32774155574198,0.810340212307828,27,0,3.23577027632081,0.323858600404581,124,-22.5675772424335
0.32774155574198,0.810340212307828,27,0,3.23577027632081,0.323858600404581,126,-22.3600204889037
0.32774155574198,0.810340212307828,27,0,3.23577027632081,0.323858600404581,128,-21.7178594927726
0.32774155574198,0.810340212307828,27,0,3.23577027632081,0.323858600404581,130,-20.7940174240592
0.32774155574198,0.810340212307828,27,0,3.23577027632081,0.323858600404581,132,-19.7418859150092
0.32774155574198,0.810340212307828,27,0,3.23577027632081,0.323858600404581,134,-18.6255152554668
0.32774155574198,0.810340212307828,27,0,3.23577027632081,0.323858600404581,136,-17.4379880155101
0.32774155574198,0.810340212307828,27,0,3.23577027632081,0.323858600404581,138,-16.1800415019498
0.32774155574198,0.810340212307828,27,0,3.23577027632081,0.323858600404581,140,-14.9141063850483
0.32774155574198,0.810340212307828,27,0,3.23577027632081,0.323858600404581,142,-13.7490651625371
0.32774155574198,0.810340212307828,27,0,3.23577027632081,0.323858600404581,144,-12.792509208249
0.32774155574198,0.810340212307828,27,0,3.23577027632081,0.323858600404581,146,-12.1219829939843
0.32774155574198,0.810340212307828,27,0,3.23577027632081,0.323858600404581,148,-11.782087093009
0.32774155574198,0.810340212307828,27,0,3.23577027632081,0.323858600404581,150,-11.7908607126804
0.32774155574198,0.810340212307828,27,0,3.23577027632081,0.323858600404581,152,-12.1421311574061
0.32774155574198,0.810340212307828,27,0,3.23577027632081,0.323858600404581,154,-12.7956502311514
0.32774155574198,0.810340212307828,27,0,3.23577027632081,0.323858600404581,156,-13.6476406429503
0.32774155574198,0.810340212307828,27,0,3.23577027632081,0.323858600404581,158,-14.4860969997489
0.32774155574198,0.810340212307828,27,0,3.23577027632081,0.323858600404581,160,-14.9971017931319
0.32774155574198,0.810340212307828,27,0,3.23577027632081,0.323858600404581,162,-14.9460112856048
0.32774155574198,0.810340212307828,27,0,3.23577027632081,0.323858600404581,164,-14.3973417400212
0.32774155574198,0.810340212307828,27,0,3.23577027632081,0.323858600404581,166,-13.6149803443446
0.32774155574198,0.810340212307828,27,0,3.23577027632081,0.323858600404581,168,-12.8197204631709
0.32774155574198,0.810340212307828,27,0,3.23577027632081,0.323858600404581,170,-12.1177963532699
0.32774155574198,0.810340212307828,27,0,3.23577027632081,0.323858600404581,172,-11.5409642015126
0.32774155574198,0.810340212307828,27,0,3.23577027632081,0.323858600404581,174,-11.0901161688209
0.32774155574198,0.810340212307828,27,0,3.23577027632081,0.323858600404581,176,-10.7585087775327
0.32774155574198,0.810340212307828,27,0,3.23577027632081,0.323858600404581,178,-10.5405341563074
0.32774155574198,0.810340212307828,27,0,3.23577027632081,0.323858600404581,180,-10.4335829750256
0.300720836640666,0.806913597873207,27,0,3.26799081463305,0.328764149385677,-180,-9.802233827031
0.300720836640666,0.806913597873207,27,0,3.26799081463305,0.328764149385677,-178,-9.79542842535577
0.300720836640666,0.806913597873207,27,0,3.26799081463305,0.328764149385677,-176,-9.87463979088707
0.300720836640666,0.806913597873207,27,0,3.26799081463305,0.328764149385677,-174,-10.0529763694882
0.300720836640666,0.806913597873207,27,0,3.26799081463305,0.328764149385677,-172,-10.3528054590801
0.300720836640666,0.806913597873207,27,0,3.26799081463305,0.328764149385677,-170,-10.7996792202251
0.300720836640666,0.806913597873207,27,0,3.26799081463305,0.328764149385677,-168,-11.4109891758713
0.300720836640666,0.806913597873207,27,0,3.26799081463305,0.328764149385677,-166,-12.1750498670399
0.300720836640666,0.806913597873207,27,0,3.26799081463305,0.328764149385677,-164,-13.0141277858213
0.300720836640666,0.806913597873207,27,0,3.26799081463305,0.328764149385677,-162,-13.7396198296953
0.300720836640666,0.806913597873207,27,0,3.26799081463305,0.328764149385677,-160,-14.0752109278315
0.300720836640666,0.806913597873207,27,0,3.26799081463305,0.328764149385677,-158,-13.8570171309911
0.300720836640666,0.806913597873207,27,0,3.26799081463305,0.328764149385677,-156,-13.2235858135433
0.300720836640666,0.806913597873207,27,0,3.26799081463305,0.328764149385677,-154,-12.479773385919
0.300720836640666,0.806913597873207,27,0,3.26799081463305,0.328764149385677,-152,-11.8710271935705
0.300720836640666,0.806913597873207,27,0,3.26799081463305,0.328764149385677,-150,-11.5313259593638
0.300720836640666,0.806913597873207,27,0,3.26799081463305,0.328764149385677,-148,-11.522740606968
0.300720836640666,0.806913597873207,27,0,3.26799081463305,0.328764149385677,-146,-11.871906494594
0.300720836640666,0.806913597873207,27,0,3.26799081463305,0.328764149385677,-144,-12.5852635548852
0.300720836640666,0.806913597873207,27,0,3.26799081463305,0.328764149385677,-142,-13.6460392873416
0.300720836640666,0.806913597873207,27,0,3.26799081463305,0.328764149385677,-140,-14.9931635448539
0.300720836640666,0.806913597873207,27,0,3.26799081463305,0.328764149385677,-138,-16.4836681603407
0.300720836640666,0.806913597873207,27,0,3.26799081463305,0.328764149385677,-136,-17.8734278353013
0.300720836640666,0.806913597873207,27,0,3.26799081463305,0.328764149385677,-134,-18.9130946727265
0.300720836640666,0.806913597873207,27,0,3.26799081463305,0.328764149385677,-132,-19.5497620827504
0.300720836640666,0.806913597873207,27,0,3.26799081463305,0.328764149385677,-130,-19.9444861135978
0.300720836640666,0.806913597873207,27,0,3.26799081463305,0.328764149385677,-128,-20.2569666477693
0.300720836640666,0.806913597873207,27,0,3.26799081463305,0.328764149385677,-126,-20.5112333036518
0.300720836640666,0.806913597873207,27,0,3.26799081463305,0.328764149385677,-124,-20.6357203022151
0.300720836640666,0.806913597873207,27,0,3.26799081463305,0.328764149385677,-122,-20.5755141445832
0.300720836640666,0.806913597873207,27,0,3.26799081463305,0.328764149385677,-120,-20.3524256358753
0.300720836640666,0.806913597873207,27,0,3.26799081463305,0.328764149385677,-118,-20.0167560165441
0.300720836640666,0.806913597873207,27,0,3.26799081463305,0.328764149385677,-116,-19.5703037849999
0.300720836640666,0.806913597873207,27,0,3.26799081463305,0.328764149385677,-114,-18.9562269675732
0.300720836640666,0.806913597873207,27,0,3.26799081463305,0.328764149385677,-112,-18.1250169948604
0.300720836640666,0.806913597873207,27,0,3.26799081463305,0.328764149385677,-110,-17.1056017158338
0.300720836640666,0.806913597873207,27,0,3.26799081463305,0.328764149385677,-108,-16.0014544767526
0.300720836640666,0.806913597873207,27,0,3.26799081463305,0.328764149385677,-106,-14.9290490272935
0.300720836640666,0.806913597873207,27,0,3.26799081463305,0.328764149385677,-104,-13.9716270508634
0.300720836640666,0.806913597873207,27,0,3.26799081463305,0.328764149385677,-102,-13.1701492289672
0.300720836640666,0.806913597873207,27,0,3.26799081463305,0.328764149385677,-100,-12.5318594068089
0.300720836640666,0.806913597873207,27,0,3.26799081463305,0.328764149385677,-98,-12.0399820888135
0.300720836640666,0.806913597873207,27,0,3.26799081463305,0.328764149385677,-96,-11.6601387876464
0.300720836640666,0.806913597873207,27,0,3.26799081463305,0.328764149385677,-94,-11.345179092646
0.300720836640666,0.806913597873207,27,0,3.26799081463305,0.328764149385677,-92,-11.0418996918365
0.300720836640666,0.806913597873207,27,0,3.26799081463305,0.328764149385677,-90,-10.7020702386074
0.300720836640666,0.806913597873207,27,0,3.26799081463305,0.328764149385677,-88,-10.2958914334116
0.300720836640666,0.806913597873207,27,0,3.26799081463305,0.328764149385677,-86,-9.82083327405185
0.300720836640666,0.806913597873207,27,0,3.26799081463305,0.328764149385677,-84,-9.29925734654797
0.300720836640666,0.806913597873207,27,0,3.26799081463305,0.328764149385677,-82,-8.76600000235219
0.300720836640666,0.806913597873207,27,0,3.26799081463305,0.328764149385677,-80,-8.25361229897256
0.300720836640666,0.806913597873207,27,0,3.26799081463305,0.328764149385677,-78,-7.78175683447928
0.300720836640666,0.806913597873207,27,0,3.26799081463305,0.328764149385677,-76,-7.3525257563225
0.300720836640666,0.806913597873207,27,0,3.26799081463305,0.328764149385677,-74,-6.95108724187158
0.300720836640666,0.806913597873207,27,0,3.26799081463305,0.328764149385677,-72,-6.55144235902549
0.300720836640666,0.806913597873207,27,0,3.26799081463305,0.328764149385677,-70,-6.12711194625564
0.300720836640666,0.806913597873207,27,0,3.26799081463305,0.328764149385677,-68,-5.6639401297385
0.300720836640666,0.806913597873207,27,0,3.26799081463305,0.328764149385677,-66,-5.16861748642093
0.300720836640666,0.806913597873207,27,0,3.26799081463305,0.328764149385677,-64,-4.66735572755442
0.300720836640666,0.806913597873207,27,0,3.26799081463305,0.328764149385677,-62,-4.19568050203637
0.300720836640666,0.806913597873207,27,0,3.26799081463305,0.328764149385677,-60,-3.78574857649523
0.300720836640666,0.806913597873207,27,0,3.26799081463305,0.328764149385677,-58,-3.45672568804902
0.300720836640666,0.806913597873207,27,0,3.26799081463305,0.328764149385677,-56,-3.20976383057257
0.300720836640666,0.806913597873207,27,0,3.26799081463305,0.328764149385677,-54,-3.02698165448677
0.300720836640666,0.806913597873207,27,0,3.26799081463305,0.328764149385677,-52,-2.87443384787158
0.300720836640666,0.806913597873207,27,0,3.26799081463305,0.328764149385677,-50,-2.71016703117221
