"d []","dw [mm]","Freq [GHz]","l [mm]","l_inset [mm]","Phi [deg]","w [mm]","w_inset [mm]","Theta [deg]","dB(RealizedGainPhi) []"
0.31872271467571,0.847852902077836,28,2.42444930665735,1.43026031668154,0,3.24271077193256,0.344836594189614,-78,-4.03479860256414
0.31872271467571,0.847852902077836,28,2.42444930665735,1.43026031668154,0,3.24271077193256,0.344836594189614,-76,-3.79834167736956
0.31872271467571,0.847852902077836,28,2.42444930665735,1.43026031668154,0,3.24271077193256,0.344836594189614,-74,-3.55753524422035
0.31872271467571,0.847852902077836,28,2.42444930665735,1.43026031668154,0,3.24271077193256,0.344836594189614,-72,-3.30494020296226
0.31872271467571,0.847852902077836,28,2.42444930665735,1.43026031668154,0,3.24271077193256,0.344836594189614,-70,-3.03377710867911
0.31872271467571,0.847852902077836,28,2.42444930665735,1.43026031668154,0,3.24271077193256,0.344836594189614,-68,-2.73871037540589
0.31872271467571,0.847852902077836,28,2.42444930665735,1.43026031668154,0,3.24271077193256,0.344836594189614,-66,-2.41657046019908
0.31872271467571,0.847852902077836,28,2.42444930665735,1.43026031668154,0,3.24271077193256,0.344836594189614,-64,-2.06683452610322
0.31872271467571,0.847852902077836,28,2.42444930665735,1.43026031668154,0,3.24271077193256,0.344836594189614,-62,-1.6917242756613
0.31872271467571,0.847852902077836,28,2.42444930665735,1.43026031668154,0,3.24271077193256,0.344836594189614,-60,-1.29588162141204
0.31872271467571,0.847852902077836,28,2.42444930665735,1.43026031668154,0,3.24271077193256,0.344836594189614,-58,-0.885704860856602
0.31872271467571,0.847852902077836,28,2.42444930665735,1.43026031668154,0,3.24271077193256,0.344836594189614,-56,-0.468512762146415
0.31872271467571,0.847852902077836,28,2.42444930665735,1.43026031668154,0,3.24271077193256,0.344836594189614,-54,-0.0517190509667979
0.31872271467571,0.847852902077836,28,2.42444930665735,1.43026031668154,0,3.24271077193256,0.344836594189614,-52,0.35784576458556
0.31872271467571,0.847852902077836,28,2.42444930665735,1.43026031668154,0,3.24271077193256,0.344836594189614,-50,0.754399457316679
0.31872271467571,0.847852902077836,28,2.42444930665735,1.43026031668154,0,3.24271077193256,0.344836594189614,-48,1.13345720846006
0.31872271467571,0.847852902077836,28,2.42444930665735,1.43026031668154,0,3.24271077193256,0.344836594189614,-46,1.49190010969675
0.31872271467571,0.847852902077836,28,2.42444930665735,1.43026031668154,0,3.24271077193256,0.344836594189614,-44,1.82791184349326
0.31872271467571,0.847852902077836,28,2.42444930665735,1.43026031668154,0,3.24271077193256,0.344836594189614,-42,2.14082967700499
0.31872271467571,0.847852902077836,28,2.42444930665735,1.43026031668154,0,3.24271077193256,0.344836594189614,-40,2.43094623086663
0.31872271467571,0.847852902077836,28,2.42444930665735,1.43026031668154,0,3.24271077193256,0.344836594189614,-38,2.69928808518467
0.31872271467571,0.847852902077836,28,2.42444930665735,1.43026031668154,0,3.24271077193256,0.344836594189614,-36,2.94738918107606
0.31872271467571,0.847852902077836,28,2.42444930665735,1.43026031668154,0,3.24271077193256,0.344836594189614,-34,3.17707186396062
0.31872271467571,0.847852902077836,28,2.42444930665735,1.43026031668154,0,3.24271077193256,0.344836594189614,-32,3.39024572370236
0.31872271467571,0.847852902077836,28,2.42444930665735,1.43026031668154,0,3.24271077193256,0.344836594189614,-30,3.58873303838421
0.31872271467571,0.847852902077836,28,2.42444930665735,1.43026031668154,0,3.24271077193256,0.344836594189614,-28,3.7741285104526
0.31872271467571,0.847852902077836,28,2.42444930665735,1.43026031668154,0,3.24271077193256,0.344836594189614,-26,3.94769924740028
0.31872271467571,0.847852902077836,28,2.42444930665735,1.43026031668154,0,3.24271077193256,0.344836594189614,-24,4.11032818628759
0.31872271467571,0.847852902077836,28,2.42444930665735,1.43026031668154,0,3.24271077193256,0.344836594189614,-22,4.26250051547889
0.31872271467571,0.847852902077836,28,2.42444930665735,1.43026031668154,0,3.24271077193256,0.344836594189614,-20,4.40432867432432
0.31872271467571,0.847852902077836,28,2.42444930665735,1.43026031668154,0,3.24271077193256,0.344836594189614,-18,4.5356080016974
0.31872271467571,0.847852902077836,28,2.42444930665735,1.43026031668154,0,3.24271077193256,0.344836594189614,-16,4.65589278029938
0.31872271467571,0.847852902077836,28,2.42444930665735,1.43026031668154,0,3.24271077193256,0.344836594189614,-14,4.76458169561638
0.31872271467571,0.847852902077836,28,2.42444930665735,1.43026031668154,0,3.24271077193256,0.344836594189614,-12,4.86100258526781
0.31872271467571,0.847852902077836,28,2.42444930665735,1.43026031668154,0,3.24271077193256,0.344836594189614,-10,4.94448841814146
0.31872271467571,0.847852902077836,28,2.42444930665735,1.43026031668154,0,3.24271077193256,0.344836594189614,-8,5.01443913498595
0.31872271467571,0.847852902077836,28,2.42444930665735,1.43026031668154,0,3.24271077193256,0.344836594189614,-6,5.07036671733021
0.31872271467571,0.847852902077836,28,2.42444930665735,1.43026031668154,0,3.24271077193256,0.344836594189614,-4,5.11192318075884
0.31872271467571,0.847852902077836,28,2.42444930665735,1.43026031668154,0,3.24271077193256,0.344836594189614,-2,5.1389128630293
0.31872271467571,0.847852902077836,28,2.42444930665735,1.43026031668154,0,3.24271077193256,0.344836594189614,0,5.15129134042175
0.31872271467571,0.847852902077836,28,2.42444930665735,1.43026031668154,0,3.24271077193256,0.344836594189614,2,5.14915364155533
0.31872271467571,0.847852902077836,28,2.42444930665735,1.43026031668154,0,3.24271077193256,0.344836594189614,4,5.13271430099398
0.31872271467571,0.847852902077836,28,2.42444930665735,1.43026031668154,0,3.24271077193256,0.344836594189614,6,5.1022813968382
0.31872271467571,0.847852902077836,28,2.42444930665735,1.43026031668154,0,3.24271077193256,0.344836594189614,8,5.05822622957038
0.31872271467571,0.847852902077836,28,2.42444930665735,1.43026031668154,0,3.24271077193256,0.344836594189614,10,5.00094987537914
0.31872271467571,0.847852902077836,28,2.42444930665735,1.43026031668154,0,3.24271077193256,0.344836594189614,12,4.93084759513023
0.31872271467571,0.847852902077836,28,2.42444930665735,1.43026031668154,0,3.24271077193256,0.344836594189614,14,4.84827205988473
0.31872271467571,0.847852902077836,28,2.42444930665735,1.43026031668154,0,3.24271077193256,0.344836594189614,16,4.75349657223997
0.31872271467571,0.847852902077836,28,2.42444930665735,1.43026031668154,0,3.24271077193256,0.344836594189614,18,4.64667987369976
0.31872271467571,0.847852902077836,28,2.42444930665735,1.43026031668154,0,3.24271077193256,0.344836594189614,20,4.52783463889002
0.31872271467571,0.847852902077836,28,2.42444930665735,1.43026031668154,0,3.24271077193256,0.344836594189614,22,4.39680224279078
0.31872271467571,0.847852902077836,28,2.42444930665735,1.43026031668154,0,3.24271077193256,0.344836594189614,24,4.25323671387141
0.31872271467571,0.847852902077836,28,2.42444930665735,1.43026031668154,0,3.24271077193256,0.344836594189614,26,4.09660084128596
0.31872271467571,0.847852902077836,28,2.42444930665735,1.43026031668154,0,3.24271077193256,0.344836594189614,28,3.92617712291036
0.31872271467571,0.847852902077836,28,2.42444930665735,1.43026031668154,0,3.24271077193256,0.344836594189614,30,3.74109562114633
0.31872271467571,0.847852902077836,28,2.42444930665735,1.43026031668154,0,3.24271077193256,0.344836594189614,32,3.540379893618
0.31872271467571,0.847852902077836,28,2.42444930665735,1.43026031668154,0,3.24271077193256,0.344836594189614,34,3.32301108156759
0.31872271467571,0.847852902077836,28,2.42444930665735,1.43026031668154,0,3.24271077193256,0.344836594189614,36,3.08800906396845
0.31872271467571,0.847852902077836,28,2.42444930665735,1.43026031668154,0,3.24271077193256,0.344836594189614,38,2.83452837170095
0.31872271467571,0.847852902077836,28,2.42444930665735,1.43026031668154,0,3.24271077193256,0.344836594189614,40,2.561965282959
0.31872271467571,0.847852902077836,28,2.42444930665735,1.43026031668154,0,3.24271077193256,0.344836594189614,42,2.27007108985176
0.31872271467571,0.847852902077836,28,2.42444930665735,1.43026031668154,0,3.24271077193256,0.344836594189614,44,1.95906478840781
0.31872271467571,0.847852902077836,28,2.42444930665735,1.43026031668154,0,3.24271077193256,0.344836594189614,46,1.62973627015418
0.31872271467571,0.847852902077836,28,2.42444930665735,1.43026031668154,0,3.24271077193256,0.344836594189614,48,1.28352848743583
0.31872271467571,0.847852902077836,28,2.42444930665735,1.43026031668154,0,3.24271077193256,0.344836594189614,50,0.922584324277088
0.31872271467571,0.847852902077836,28,2.42444930665735,1.43026031668154,0,3.24271077193256,0.344836594189614,52,0.549741795976049
0.31872271467571,0.847852902077836,28,2.42444930665735,1.43026031668154,0,3.24271077193256,0.344836594189614,54,0.168461066289572
0.31872271467571,0.847852902077836,28,2.42444930665735,1.43026031668154,0,3.24271077193256,0.344836594189614,56,-0.217329589441608
0.31872271467571,0.847852902077836,28,2.42444930665735,1.43026031668154,0,3.24271077193256,0.344836594189614,58,-0.603472627416228
0.31872271467571,0.847852902077836,28,2.42444930665735,1.43026031668154,0,3.24271077193256,0.344836594189614,60,-0.985893503171049
0.31872271467571,0.847852902077836,28,2.42444930665735,1.43026031668154,0,3.24271077193256,0.344836594189614,62,-1.36095579954241
0.31872271467571,0.847852902077836,28,2.42444930665735,1.43026031668154,0,3.24271077193256,0.344836594189614,64,-1.72581060943583
0.31872271467571,0.847852902077836,28,2.42444930665735,1.43026031668154,0,3.24271077193256,0.344836594189614,66,-2.07868206684678
0.31872271467571,0.847852902077836,28,2.42444930665735,1.43026031668154,0,3.24271077193256,0.344836594189614,68,-2.41903633510545
0.31872271467571,0.847852902077836,28,2.42444930665735,1.43026031668154,0,3.24271077193256,0.344836594189614,70,-2.74760293271224
0.31872271467571,0.847852902077836,28,2.42444930665735,1.43026031668154,0,3.24271077193256,0.344836594189614,72,-3.0662489806758
0.31872271467571,0.847852902077836,28,2.42444930665735,1.43026031668154,0,3.24271077193256,0.344836594189614,74,-3.37773763366451
0.31872271467571,0.847852902077836,28,2.42444930665735,1.43026031668154,0,3.24271077193256,0.344836594189614,76,-3.68542089223435
0.31872271467571,0.847852902077836,28,2.42444930665735,1.43026031668154,0,3.24271077193256,0.344836594189614,78,-3.99291920960359
0.31872271467571,0.847852902077836,28,2.42444930665735,1.43026031668154,0,3.24271077193256,0.344836594189614,80,-4.3038281280179
0.31872271467571,0.847852902077836,28,2.42444930665735,1.43026031668154,0,3.24271077193256,0.344836594189614,82,-4.62147267924967
0.31872271467571,0.847852902077836,28,2.42444930665735,1.43026031668154,0,3.24271077193256,0.344836594189614,84,-4.94871112186175
0.31872271467571,0.847852902077836,28,2.42444930665735,1.43026031668154,0,3.24271077193256,0.344836594189614,86,-5.28777601645342
0.31872271467571,0.847852902077836,28,2.42444930665735,1.43026031668154,0,3.24271077193256,0.344836594189614,88,-5.64013473807851
0.31872271467571,0.847852902077836,28,2.42444930665735,1.43026031668154,0,3.24271077193256,0.344836594189614,90,-6.00635305334948
0.31872271467571,0.847852902077836,28,2.42444930665735,1.43026031668154,0,3.24271077193256,0.344836594189614,92,-6.38595309812167
0.31872271467571,0.847852902077836,28,2.42444930665735,1.43026031668154,0,3.24271077193256,0.344836594189614,94,-6.77726963070313
0.31872271467571,0.847852902077836,28,2.42444930665735,1.43026031668154,0,3.24271077193256,0.344836594189614,96,-7.17732453070758
0.31872271467571,0.847852902077836,28,2.42444930665735,1.43026031668154,0,3.24271077193256,0.344836594189614,98,-7.58175737102626
0.31872271467571,0.847852902077836,28,2.42444930665735,1.43026031668154,0,3.24271077193256,0.344836594189614,100,-7.98486600810498
0.31872271467571,0.847852902077836,28,2.42444930665735,1.43026031668154,0,3.24271077193256,0.344836594189614,102,-8.37981908051542
0.31872271467571,0.847852902077836,28,2.42444930665735,1.43026031668154,0,3.24271077193256,0.344836594189614,104,-8.75909275058514
0.31872271467571,0.847852902077836,28,2.42444930665735,1.43026031668154,0,3.24271077193256,0.344836594189614,106,-9.1151479941448
0.31872271467571,0.847852902077836,28,2.42444930665735,1.43026031668154,0,3.24271077193256,0.344836594189614,108,-9.44130112636395
0.31872271467571,0.847852902077836,28,2.42444930665735,1.43026031668154,0,3.24271077193256,0.344836594189614,110,-9.73266452272584
0.31872271467571,0.847852902077836,28,2.42444930665735,1.43026031668154,0,3.24271077193256,0.344836594189614,112,-9.98697982162232
0.31872271467571,0.847852902077836,28,2.42444930665735,1.43026031668154,0,3.24271077193256,0.344836594189614,114,-10.2051679150876
0.31872271467571,0.847852902077836,28,2.42444930665735,1.43026031668154,0,3.24271077193256,0.344836594189614,116,-10.3914900550313
0.31872271467571,0.847852902077836,28,2.42444930665735,1.43026031668154,0,3.24271077193256,0.344836594189614,118,-10.5533237444895
0.31872271467571,0.847852902077836,28,2.42444930665735,1.43026031668154,0,3.24271077193256,0.344836594189614,120,-10.700652660928
0.31872271467571,0.847852902077836,28,2.42444930665735,1.43026031668154,0,3.24271077193256,0.344836594189614,122,-10.845411070613
0.31872271467571,0.847852902077836,28,2.42444930665735,1.43026031668154,0,3.24271077193256,0.344836594189614,124,-11.000806286597
0.31872271467571,0.847852902077836,28,2.42444930665735,1.43026031668154,0,3.24271077193256,0.344836594189614,126,-11.1806929018541
0.31872271467571,0.847852902077836,28,2.42444930665735,1.43026031668154,0,3.24271077193256,0.344836594189614,128,-11.3990175600836
0.31872271467571,0.847852902077836,28,2.42444930665735,1.43026031668154,0,3.24271077193256,0.344836594189614,130,-11.6693039047817
0.31872271467571,0.847852902077836,28,2.42444930665735,1.43026031668154,0,3.24271077193256,0.344836594189614,132,-12.0040955983596
0.31872271467571,0.847852902077836,28,2.42444930665735,1.43026031668154,0,3.24271077193256,0.344836594189614,134,-12.4141985994377
0.31872271467571,0.847852902077836,28,2.42444930665735,1.43026031668154,0,3.24271077193256,0.344836594189614,136,-12.9074294254741
0.31872271467571,0.847852902077836,28,2.42444930665735,1.43026031668154,0,3.24271077193256,0.344836594189614,138,-13.4863429921302
0.31872271467571,0.847852902077836,28,2.42444930665735,1.43026031668154,0,3.24271077193256,0.344836594189614,140,-14.1440627394175
0.31872271467571,0.847852902077836,28,2.42444930665735,1.43026031668154,0,3.24271077193256,0.344836594189614,142,-14.8570295133879
0.31872271467571,0.847852902077836,28,2.42444930665735,1.43026031668154,0,3.24271077193256,0.344836594189614,144,-15.5741108760619
0.31872271467571,0.847852902077836,28,2.42444930665735,1.43026031668154,0,3.24271077193256,0.344836594189614,146,-16.2057037587968
0.31872271467571,0.847852902077836,28,2.42444930665735,1.43026031668154,0,3.24271077193256,0.344836594189614,148,-16.6273514769364
0.31872271467571,0.847852902077836,28,2.42444930665735,1.43026031668154,0,3.24271077193256,0.344836594189614,150,-16.7204000788767
0.31872271467571,0.847852902077836,28,2.42444930665735,1.43026031668154,0,3.24271077193256,0.344836594189614,152,-16.4417472501024
0.31872271467571,0.847852902077836,28,2.42444930665735,1.43026031668154,0,3.24271077193256,0.344836594189614,154,-15.8553367646588
0.31872271467571,0.847852902077836,28,2.42444930665735,1.43026031668154,0,3.24271077193256,0.344836594189614,156,-15.08579368035
0.31872271467571,0.847852902077836,28,2.42444930665735,1.43026031668154,0,3.24271077193256,0.344836594189614,158,-14.2512950033223
0.31872271467571,0.847852902077836,28,2.42444930665735,1.43026031668154,0,3.24271077193256,0.344836594189614,160,-13.432776611922
0.31872271467571,0.847852902077836,28,2.42444930665735,1.43026031668154,0,3.24271077193256,0.344836594189614,162,-12.6757726345042
0.31872271467571,0.847852902077836,28,2.42444930665735,1.43026031668154,0,3.24271077193256,0.344836594189614,164,-12.0022952351296
0.31872271467571,0.847852902077836,28,2.42444930665735,1.43026031668154,0,3.24271077193256,0.344836594189614,166,-11.4211540994396
0.31872271467571,0.847852902077836,28,2.42444930665735,1.43026031668154,0,3.24271077193256,0.344836594189614,168,-10.9345195332763
0.31872271467571,0.847852902077836,28,2.42444930665735,1.43026031668154,0,3.24271077193256,0.344836594189614,170,-10.5415917344216
0.31872271467571,0.847852902077836,28,2.42444930665735,1.43026031668154,0,3.24271077193256,0.344836594189614,172,-10.2405065556399
